biodiversiteit-flora-punten,http://geoservices.provincie-utrecht.nl/arcgis/services/n01-1_ecologie_flora_fauna/MapServer/WMSServer,400
biodiversiteit-flora-punten,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_n01_ecologie_natuur_landschap/MapServer/WFSServer,400
biodiversiteit-flora-vlakken,http://geoservices.provincie-utrecht.nl/arcgis/services/n01-1_ecologie_flora_fauna/MapServer/WMSServer,400
biodiversiteit-flora-vlakken,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_n01_ecologie_natuur_landschap/MapServer/WFSServer,400
biodiversiteit-kilometerhokken,http://geoservices.provincie-utrecht.nl/arcgis/services/n01-1_ecologie_flora_fauna/MapServer/WMSServer,400
biodiversiteit-kilometerhokken,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_n01_ecologie_natuur_landschap/MapServer/WFSServer,400
biodiversiteit-natuurkwaliteit-fauna,http://geoservices.provincie-utrecht.nl/arcgis/services/n01-1_ecologie_flora_fauna/MapServer/WMSServer,400
biodiversiteit-natuurkwaliteit-fauna,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_n01_ecologie_natuur_landschap/MapServer/WFSServer,400
biodiversiteit-oude-boskernen,http://geoservices.provincie-utrecht.nl/arcgis/services/n01-1_ecologie_flora_fauna/MapServer/WMSServer,400
biodiversiteit-oude-boskernen,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_n01_ecologie_natuur_landschap/MapServer/WFSServer,400
biodiversiteit-toplocaties-nl,http://geoservices.provincie-utrecht.nl/arcgis/services/n01-1_ecologie_flora_fauna/MapServer/WMSServer,400
biodiversiteit-toplocaties-nl,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_n01_ecologie_natuur_landschap/MapServer/WFSServer,400
biodiversiteit-weidevogelgebieden,http://geoservices.provincie-utrecht.nl/arcgis/services/n01-1_ecologie_flora_fauna/MapServer/WMSServer,400
biodiversiteit-weidevogelgebieden,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_n01_ecologie_natuur_landschap/MapServer/WFSServer,400
biogas,http://geoservices.zuid-holland.nl/arcgis/services/Milieu/Milieu_biogas/MapServer/WmsServer,400
biogas,http://geoservices.zuid-holland.nl/arcgis/services/Milieu/Milieu_biogas_WFS/MapServer/WFSServer,400
biomassa,http://geoservices.zuid-holland.nl/arcgis/services/Milieu/Milieu_biogas/MapServer/WmsServer,400
biomassa,http://geoservices.zuid-holland.nl/arcgis/services/Milieu/Milieu_biogas_WFS/MapServer/WFSServer,400
bkl-contour-luchthaven-lelystad,http://\\Dattero\kgodata\Geo_Data\Metadata\metadata.gdb,"HTTPConnectionPool(host='%5C%5CDattero%5Ckgodata%5CGeo_Data%5CMetadata%5Cmetadata.gdb', port=80): Max retries exceeded with url: / (Caused by <class 'socket.gaierror'>: [Errno -2] Name or service not known)"
bkl-contour-luchthaven-lelystad,http://geo.flevoland.nl/arcgis/services/Milieu/geluid_bklvigerend/MapServer/WmsServer?,400
bkl-contour-luchthaven-lelystad,http://geo.flevoland.nl/arcgis/services/Milieu/geluid_bklvigerend/MapServer/WFSServer?,400
bodem-aardkundig-waardevolle-gebieden-inspire-gelderland,http://ags.prvgld.nl/ArcGIS/services/inspire/MapServer/WMSServer,500
bodem-aardkundig-waardevolle-gebieden-inspire-gelderland,http://ags.prvgld.nl/ArcGIS/services/inspire/MapServer/WFSServer,204
bodem-aardkundig-waardevolle-gebieden-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WMSServer,500
bodem-aardkundig-waardevolle-gebieden-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WFSServer,204
bodem-abiotische-hoofdstructuur-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WMSServer,500
bodem-abiotische-hoofdstructuur-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WFSServer,204
bodem-boomse-klei-ligging-van-de-bovenkant-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WMSServer,500
bodem-boomse-klei-ligging-van-de-bovenkant-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WFSServer,204
bodemkaart-veengebieden,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-2_bodem/MapServer/WMSServer,400
bodemkaart-veengebieden,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer?,400
bodemkundig-boormonsterprofiel-onder-inspire,http://www.broinspireservices.nl/wfs/ossobor-a-v1.0,400
bodem-lithologische-kaart-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WMSServer,500
bodem-lithologische-kaart-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WFSServer,204
bodemonderzoeken,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-2_bodem/MapServer/WMSServer,400
bodemonderzoeken,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
bodem-steenkool-kansrijkgebied-op-aanwezigheid-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WMSServer,500
bodem-steenkool-kansrijkgebied-op-aanwezigheid-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WFSServer,204
bodem-steenzout-verbreiding-dikker-dan-200-m-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WMSServer,500
bodem-steenzout-verbreiding-dikker-dan-200-m-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WFSServer,204
bodem-veenweidegebieden-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WMSServer,500
bodem-veenweidegebieden-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WFSServer,204
bodem-zettingsgevoeligheid-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WMSServer,500
bodem-zettingsgevoeligheid-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WFSServer,204
bomen-bestand,http://beta.columby.com/explore/dataset/276,"HTTPConnectionPool(host='beta.columby.com', port=80): Read timed out. (read timeout=60)"
borden-stiltegebieden,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-4_overlast_hinder/MapServer/WMSServer,400
borden-stiltegebieden,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
bordtype-verkeersborden-n-wegen,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_v01_verkeer_vervoer_infrastructuur/MapServer/WFSServer,400
bordtype-verkeersborden-n-wegen,http://geoservices.provincie-utrecht.nl/arcgis/services/v01_2_1_wegennet/MapServer/WMSServer,400
borgterreinen-en-landgoederen,http://geoservices.provinciegroningen.nl/ArcGIS/services/OpenData1/MapServer/WMSServer,400
borgterreinen-en-landgoederen,http://geoservices.provinciegroningen.nl/ArcGIS/services/OpenData1/MapServer/WFSServer,400
boringsvrije-zone,http://geo.flevoland.nl/ArcGIS/services/Milieu/Boringsvrijezone/MapServer/WMSServer,400
boringsvrije-zone,http://geo.flevoland.nl/ArcGIS/services/Milieu/Boringsvrijezone/MapServer/WFSServer,400
boringsvrije-zone,http://geo.flevoland.nl/ArcGIS/services/Milieu/Boringsvrijezone/MapServer/WFSServer,400
bos-en-natuurgebieden-buiten-de-ecologische-hoofdstructuur,http://geoservices.provinciegroningen.nl/arcgis/services/OpenData1/MapServer/WMSServer,400
bos-en-natuurgebieden-buiten-de-ecologische-hoofdstructuur,http://geoservices.provinciegroningen.nl/arcgis/services/OpenData1/MapServer/WFSServer,400
braakliggend-terrein,http://beta.columby.com/explore/dataset/467,"HTTPConnectionPool(host='beta.columby.com', port=80): Read timed out. (read timeout=60)"
brandstoftanks,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-2_bodem/MapServer/WMSServer,400
brandstoftanks,http://geoservices.provincie-utrecht.nl:80/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
brt-achtergrondkaart,http://geodata.nationaalgeoregister.nl/wmts/brtachtergrondkaart,501
brt-achtergrondkaart,http://geodata.nationaalgeoregister.nl/tiles/service/wmts/brtachtergrondkaarttijdelijk,501
brt-achtergrondkaart,http://geodata.nationaalgeoregister.nl/tiles/service/wmts/brtachtergrondkaartgrijstijdelijk,501
brt-achtergrondkaart,http://geodata.nationaalgeoregister.nl/tiles/service/wmts/brtachtergrondkaartpastel,501
bufferzones-rond-verzuringsgevoelige-gebieden,http://geoservices.provinciegroningen.nl/arcgis/services/OpenData1/MapServer/WmsServer,400
bufferzones-rond-verzuringsgevoelige-gebieden,http://geoservices2.provinciegroningen.nl/arcgis/services/OpenData1/MapServer/WFSServer,404
buurtgrenzen,http://beta.columby.com/explore/dataset/443,"HTTPConnectionPool(host='beta.columby.com', port=80): Read timed out. (read timeout=60)"
carpoolplaatsen-bezettingsgraad-en-voorzieningen-2014,http://Server=sde; Service=sde:oracle$sde:oracle11g:geopp; User=verkeer; Version=SDE.DEFAULT,Failed to parse: Failed to parse: Server=sde; Service=sde:oracle$sde:oracle11g:geopp; User=verkeer; Version=SDE.DEFAULT
carpoolplaatsen-bezettingsgraad-en-voorzieningen-2014,http://geoservices.provincie-utrecht.nl/arcgis/services/v01-1_mobiliteit/MapServer/WMSServer,400
chat-agrarisch-cultuurlandschap-lijnen,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-agrarisch-cultuurlandschap-lijnen,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_t01_welzijn_zorg_educatie_cultuur/MapServer/WFSServer,400
chat-agrarisch-cultuurlandschap-punten,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-agrarisch-cultuurlandschap-punten,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_t01_welzijn_zorg_educatie_cultuur/MapServer/WFSServer,400
chat-agrarisch-cultuurlandschap-vlakken,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-agrarisch-cultuurlandschap-vlakken,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_t01_welzijn_zorg_educatie_cultuur/MapServer/WFSServer,400
chat-archeologie-lijnen,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-archeologie-lijnen,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_t01_welzijn_zorg_educatie_cultuur/MapServer/WFSServer,400
chat-archeologie-punten,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-archeologie-punten,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_t01_welzijn_zorg_educatie_cultuur/MapServer/WFSServer,400
chat-archeologie-vlakken,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-archeologie-vlakken,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_t01_welzijn_zorg_educatie_cultuur/MapServer/WFSServer,400
chat-archeologie-vlakken,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-archeologie-vlakken,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-archeologie-vlakken,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-deelgebieden,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-deelgebieden,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_t01_welzijn_zorg_educatie_cultuur/MapServer/WFSServer,400
chat-historische-begrenzing,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-historische-begrenzing,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-historische-begrenzing,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-historische-begrenzing,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-historische-begrenzing,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-historische-begrenzing,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_t01_welzijn_zorg_educatie_cultuur/MapServer/WFSServer,400
chat-historische-buitenplaatsen-lijnen,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-historische-buitenplaatsen-lijnen,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_t01_welzijn_zorg_educatie_cultuur/MapServer/WFSServer,400
chat-historische-buitenplaatsen-punten,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-historische-buitenplaatsen-punten,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_t01_welzijn_zorg_educatie_cultuur/MapServer/WFSServer,400
chat-historische-buitenplaatsen-vlakken,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-historische-buitenplaatsen-vlakken,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_t01_welzijn_zorg_educatie_cultuur/MapServer/WFSServer,400
chat-militair-erfgoed-lijnen,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-militair-erfgoed-lijnen,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_t01_welzijn_zorg_educatie_cultuur/MapServer/WFSServer,400
chat-militair-erfgoed-punten,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_t01_welzijn_zorg_educatie_cultuur/MapServer/WFSServer,400
chat-militair-erfgoed-punten,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-militair-erfgoed-vlakken,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_t01_welzijn_zorg_educatie_cultuur/MapServer/WFSServer,400
chat-militair-erfgoed-vlakken,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-monumenten-mip,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_t01_welzijn_zorg_educatie_cultuur/MapServer/WFSServer,400
chat-monumenten-mip,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-monumenten-mip,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-monumenten-mip,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-monumenten-mip,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-overig-lijnen,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-overig-lijnen,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-overig-lijnen,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_t01_welzijn_zorg_educatie_cultuur/MapServer/WFSServer,400
chat-overig-lijnen,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-overig-punten,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-overig-punten,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_t01_welzijn_zorg_educatie_cultuur/MapServer/WFSServer,400
chat-overig-punten,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-overig-vlakken,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-overig-vlakken,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_t01_welzijn_zorg_educatie_cultuur/MapServer/WFSServer,400
chat-overig-vlakken,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-speerpunten-cultuurhistorie,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-speerpunten-cultuurhistorie,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-speerpunten-cultuurhistorie,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-speerpunten-cultuurhistorie,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-speerpunten-cultuurhistorie,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
chat-speerpunten-cultuurhistorie,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_t01_welzijn_zorg_educatie_cultuur/MapServer/WFSServer,400
clusters-externe-veiligheid-a-g-v-bedrijven-met-risicovolle-activiteiten,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
clusters-externe-veiligheid-a-g-v-bedrijven-met-risicovolle-activiteiten,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-4_overlast_hinder_mgkp/MapServer/WMSServer,400
clusters-externe-veiligheid-a-g-v-gevaarlijk-transport-langs-wegen,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-4_overlast_hinder_mgkp/MapServer/WMSServer,400
clusters-externe-veiligheid-a-g-v-gevaarlijk-transport-langs-wegen,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
clusters-externe-veiligheid-a-g-v-gevaarlijk-transport-via-spoorwegen,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-4_overlast_hinder_mgkp/MapServer/WMSServer,400
clusters-externe-veiligheid-a-g-v-gevaarlijk-transport-via-spoorwegen,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
clusters-externe-veiligheid-a-g-v-gevaarlijk-transport-via-vaarwegen,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
clusters-externe-veiligheid-a-g-v-gevaarlijk-transport-via-vaarwegen,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-4_overlast_hinder_mgkp/MapServer/WMSServer,400
clusters-ext-veiligheid-a-g-v-buisleidingen-voor-transport-van-gev-stoffen,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
clusters-ext-veiligheid-a-g-v-buisleidingen-voor-transport-van-gev-stoffen,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-4_overlast_hinder_mgkp/MapServer/WMSServer,400
clusters-geluid-als-gevolg-van-bedrijven,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-4_overlast_hinder_mgkp/MapServer/WMSServer,400
clusters-geluid-als-gevolg-van-bedrijven,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
clusters-geluid-provinciale-wegen,http://Server=b_geomagazijn; Service=sde:oracle11g:b_geomagazijn; User=geo; Version=SDE.DEFAULT,Failed to parse: Failed to parse: Server=b_geomagazijn; Service=sde:oracle11g:b_geomagazijn; User=geo; Version=SDE.DEFAULT
